0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,label
0.16632829249082057,0.0,0.0,0.0,0.4045576775956717,0.0,0.0,0.0,0.3593283568057268,0.0,0.0,0.0,0.16475486118347854,0.0,0.18325598697046275,0.0,0.3492405250337635,0.18137364441003564,0.2121396707142157,0.6048377304527272,0.19432164823690326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12395978908819494,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.864649306032953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5023759325213866,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.7457327924480194,0.0,0.0,0.6662451517779918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.34456359702116357,0.0,0.0,0.30783657138228565,0.0,0.0,0.0,0.0,0.0,0.6980991958305686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20396050579896768,0.0,0.0,0.3490495979152843,0.0,0.20883840925604957,0.3035145709796482,spam
0.5499507239998427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2970223631525124,0.35005373949132024,0.0,0.0,0.27237415184595876,0.0,0.0,0.35038185407137834,0.0,0.0,0.0,0.0,0.3212542181981023,0.0,0.0,0.0,0.0,0.0,0.24993332073278463,0.0,0.0,0.0,0.0,0.0,0.35237513625197237,0.0,0.0,spam
0.0,0.0,0.3380463523151426,0.0,0.3265296065578923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531912683703986,0.0,0.2958218747965427,0.0,0.0,0.29278329409617726,0.0,0.0,0.0,0.0,0.0,0.0,0.3212746079629092,0.0,0.24404427233097056,0.0,0.4002053937082484,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6894777121910409,0.41057051104994424,0.5967012148873134,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8944271909999159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.4688891061678172,0.0,0.0,0.0,0.44217670680722826,0.0,0.0,0.4246219055671522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4127010140791258,0.0,0.0,0.0,0.0,0.0,0.0,0.48373223622665634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6143594054556873,0.0,0.0,0.5307118598908255,0.0,0.0,0.0,0.0,0.583872796676943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3677437262920681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47103428231463185,0.8018049991470273,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.5617526899903386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6145459060868922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5538657279525961,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.31580983465679224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6256446776441074,0.0,0.0,0.4024143639496471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38861866178687604,0.0,0.0,0.287048992759818,0.0,0.23536416991832096,0.0,0.0,0.0,0.0,0.2409931209430325,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6723816598744256,0.0,0.0,0.0,0.0,0.7402046362084692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7644548151480204,0.0,0.38294521493327666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3639421674537585,0.0,0.0,0.0,0.3694697507317385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.810793414195481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5853324179449102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.5440511425026714,0.0,0.5255161142610307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4536597222649995,0.4712048645631419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.7161951071596548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157455117909518,0.0,0.0,0.0,0.0,0.24480628416470832,0.0,0.0,0.2506332020701914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3135666066429435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80892611017551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5879103233285828,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.35984975360572274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38870182193214703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3924002361481906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41699796543761714,0.32707819067651,0.0,0.26818588041998986,0.0,0.0,0.0,0.4611398818963698,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.6637122642999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605067013604627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43974985988099186,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.7524606166041814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42553526412795595,0.0,0.0,0.0,0.0,0.0,0.0,0.28039384621403224,0.0,0.0,0.0,0.0,0.0,0.41725537797433815,spam
0.0,0.8423638552521052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5389092088328147,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.833626579659109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5523284581531674,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.62280473539417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5322585227788671,0.0,0.0,0.0,0.0,0.5734240372532844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.23823014696818356,0.28415796446126146,0.0,0.30557835600142697,0.0,0.0,0.0,0.0,0.25733098671829535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25977943569848455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31290782932510575,0.35509242992145174,0.0,0.0,0.0,0.0,0.3635847926203592,0.5284146854977828,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.36958956694152345,0.0,0.32498048342316277,0.3830035970239801,0.0,0.0,0.2980121853431725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34028569398749187,0.0,0.0,0.3599979881945429,0.0,0.27345904373399266,0.0,0.22422116941188122,0.0,0.38966695139143565,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.4152488493153371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38756817934858323,0.0,0.0,0.4474773901076342,0.0,0.4175431685953522,0.0,0.0,0.0,0.0,0.0,0.0,0.55025538361794,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.5554553270206524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4370018070743663,0.0,0.0,0.0,0.4631691576414001,0.0,0.0,0.534764557265975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.17637731433783563,0.0,0.0,0.2262395856998773,0.0,0.0,0.21667086381853962,0.0,0.0,0.0,0.0,0.22495646906945274,0.0,0.18086527470944144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19949154915681555,0.0,0.21704047292264617,0.4220956544879384,0.4087760544019383,0.48094382951733033,0.2316660728040217,0.0,0.0,0.22844117505318462,0.0,0.0,0.13459276685293403,0.0,ham
0.0,0.0,0.0,0.0,0.177081559701572,0.0,0.17887382960686266,0.0,0.15728394093599532,0.0,0.5036219051315289,0.0,0.0,0.29862865509475855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16469135140279056,0.0,0.0,0.0,0.1687336659249554,0.0,0.5737596218817288,0.21703696661966712,0.0,0.0,0.0,0.0,0.3333414085319381,0.1614868563701755,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.5221601858030313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965934891872746,0.48075935332540204,0.0,0.0,0.0,0.0,0.3863459303445464,0.0,0.31678212253108645,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850865623120185,0.0,0.36560693740499967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23633866952857438,0.41525474633976367,0.4107255755228777,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.7980468575487932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5241047639715075,0.2973809165680719,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.7330264683066089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.680200115232231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.5758908557617546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5544388603973326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6007888750062713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.5877990106250405,0.0,0.0,0.5644628768084429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795463603658988,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6940697589503195,0.0,0.0,0.0,0.719907750833845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.36366153122420497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33591259767989284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3751735824413334,0.0,0.0,0.27711792957832204,0.0,0.45444250361303273,0.0,0.0,0.0,0.0,0.46531091488086834,0.33812899457843215,ham
0.22678309827191964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22463777698319928,0.2325536451351339,0.0,0.0,0.47617784757599096,0.49459387105110053,0.0,0.0,0.0,0.25650300758175587,0.5275393606803125,0.0,0.0,0.0,0.0,0.0,0.16901505215720292,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.46994800470900816,0.4856445861308396,0.0,0.0,0.0,0.0,0.0,0.3922875160641501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4326869512140314,0.0,0.0,0.0,0.0,0.3477141766633158,0.0,0.2851062383893161,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7963107455516092,0.0,0.6048877553059248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.22172194181027052,0.0,0.0,0.0,0.0,0.2494006068890225,0.2723745105197456,0.0,0.23949918509160553,0.0,0.2556248170357638,0.0,0.0,0.0,0.0,0.0,0.6983263599630646,0.0,0.0,0.0,0.0,0.2507785869166045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28413199963518304,0.0,0.24589904267086538,ham
0.0,0.0,0.0,0.0,0.5530265268267355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954648892556234,0.0,0.0,0.5827376993894821,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.6034706752026018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842630672089618,0.0,0.4093985820985458,0.0,ham
0.3482511774467816,0.0,0.0,0.0,0.0,0.0,0.0,0.4420985845719766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6330717966535581,0.0,0.0,0.0,0.0,0.0,0.0,0.5314979390441897,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000742840792638,0.0,0.0,0.0,0.0,0.0,0.7140700223163736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.4759963900600289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519053004743453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6099793508150656,0.36323078957578075,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7183500231748238,0.6956818555954513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48499387270252303,0.0,0.0,0.0,0.0,0.0,0.48544847021976073,0.0,0.0,0.0,0.0,0.4450925953035913,0.0,0.0,0.0,0.0,0.0,0.0,0.500397376493867,0.28392916969954235,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68233186735848,0.0,0.0,0.7310425588070026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43182809126089156,0.4470450074921204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5364593065179071,0.0,0.0,0.0,0.0,0.0,0.5708648468111096,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.6581723604607905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6241059219143894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42107118419200984,0.0,ham
0.2159443761676062,0.0,0.5437633163406457,0.0,0.26261904695809424,0.0,0.26527705502631055,0.0,0.23325838523240428,0.0,0.0,0.27542138602373323,0.21390158695226386,0.22143912931287196,0.23792163794081833,0.0,0.0,0.23547778858808363,0.27542138602373323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27968782279656645,0.0,0.0,0.16478622085750919,0.0,ham
0.3257175892600583,0.0,0.0,0.0,0.0,0.3663785540242142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3340055464637503,0.0,0.0,0.0,0.35518062097468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7224692579018394,ham
0.34954742309064646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4449867133276852,0.40299573124490035,0.44582238008332087,0.34624077663468106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44582238008332087,0.0,0.0,0.0,ham
0.0,0.7454212974229487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46575055589054415,0.0,0.0,0.0,0.0,0.47688940964959275,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7265099754020771,0.0,0.0,0.0,0.0,0.0,0.0,0.6871559179991638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.31627004480734805,0.0,0.0,0.0,0.0,0.0,0.0,0.572822816027805,0.3375482685684531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262818735042387,0.0,0.0,0.0,0.0,0.5928309924460233,0.0,0.0,0.0,0.0,0.0,0.0,spam
0.24936218977695926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3174472301238168,0.0,0.0,0.0,0.0,0.0,0.3177447817647564,0.0,0.0,0.3180433829727396,0.0,0.2913303022580866,0.0,0.0,0.0,0.29837934967318064,0.0,0.0,0.0,0.18584261275349914,0.6530630571121395,0.0,0.0,0.0,0.0,0.0,spam
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6723963763381662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48008131388939507,0.0,0.3936399109103288,0.0,0.0,0.0,0.0,0.40305417214072337,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8518647414211625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523761837406522,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.4638620681584256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4955341272026213,0.0,0.0,0.0,0.4713866044172049,0.0,0.0,0.0,0.4785460625538369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29675957556844085,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361282756475228,0.0,0.0,0.0,0.0,0.370033453978387,0.0,0.0,0.0,0.38380861311366754,0.39468182516543493,0.4175715876390012,0.0,0.0,0.0,0.0,0.25289930662163573,0.0,0.0,0.0,0.0,0.2589476266002065,0.37634062658176043,ham
0.0,0.6796136827654329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5981739655921108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246329580776954,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947597186441258,0.7192419157345706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ham
0.0,0.8423638552521052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5389092088328147,0.0,ham
0.0,0.0,0.0,0.5763377509775123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4450648584163783,0.0,0.0,0.0,0.0,0.48995844365355745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33486202217985905,0.0,0.0,0.0,0.0,0.34287055603418537,0.0,ham
